softot,vg,m,tout,powtot,source,tin,indvar
420.1047122222222,17.72166569736269,417.4935836198594,192.2199996948242,986.9761111802526,1,-0.544928008361729,23.70571251012491
419.87523944444445,17.90424899419148,417.7073611026338,187.4516662597656,993.4866668012407,1,0.30947513727348375,23.45115059451312
415.44073527777783,17.74136013295916,415.3292497083875,194.2,962.0077777915532,1,-0.06557023189994148,23.416509904783982
421.9070047222222,17.48861019081539,419.8118890126545,172.5450002034505,987.419444518619,1,-0.83724643504431,24.124673151203172
421.8287147222221,17.73438791116079,419.0405003356933,171.165000406901,987.9841659704846,1,2.3295892766759083,23.785919019891995
422.02022166666666,18.04702678627438,419.1086674753825,165.1433329264323,1000.571666230096,1,-0.8005009192325775,23.384473612441973
422.13689611111096,18.42686013645596,419.3152494472927,177.3166675567627,990.6213875028823,1,-1.2570784908317811,22.90878060532675
421.7503472222222,18.63005457030403,419.3924984995523,187.4533340454101,988.524721452925,1,-1.002275174867803,22.638170254985976
422.3141849999999,18.95861005306243,419.4939729902479,214.3950004577637,981.7480553309122,1,0.054179923838560635,22.2755879158864
422.00142,19.63060948530833,419.0150002204047,204.9583333333333,984.8713891930049,1,-0.44917058489816825,21.497112472021232
410.7681238888889,18.83991534392039,407.2496944427489,173.3366677602132,906.4608327733145,1,1.1537060643218082,21.803076945430284
382.4077855555556,15.03011002990934,384.9443606821695,151.6966660817464,757.1911110930973,1,-1.6913701213098278,25.44278017889283
380.2913983333333,14.411304503017,383.7271114518908,160.6683329264323,821.1319448259143,1,1.7160641969644912,26.38840906135315
390.0535713888889,14.94513786739773,390.0047778150769,184.1600002288818,868.0188894854653,1,-1.077981124730689,26.099027981520095
411.1933405555555,16.46502687242296,404.9633061218263,149.4816669464111,979.2838890923395,1,0.4461590304171378,24.97374245068846
412.9367258333333,17.58963794734743,414.3001383972169,189.9500007629395,980.1047230614558,1,1.4046121003315541,23.476135612876863
412.36943666666684,17.89491566234165,414.1577218797472,182.4433326721191,967.1394452174503,1,2.587136461029677,23.043944126233786
416.3545625,17.97891567813026,414.9599166870117,186.0766665140788,983.211387904485,1,0.32715815084056055,23.157935103197463
389.1841472222222,16.34152682622274,389.461555302938,201.3150001525879,835.1316668404472,1,0.05735957715128054,23.815653908036946
387.3286213888889,14.30469337383906,386.4103328620064,157.3100002288818,849.9041664097044,1,-0.1529173692012565,27.07703068261844
380.1332697222224,14.42924893750085,380.4346946801079,175.271667098999,820.6486109627617,1,0.873596915732365,26.34463313847724
395.99109222222216,15.29999901003307,393.6684730190701,152.7166667938232,927.3461106300355,1,1.10990847127079,25.881772408125553
418.56691194444454,17.70205459223853,417.1124434407553,166.0266663869222,1004.155000382,1,-0.5773995177977682,23.645103440589622
422.0017397222221,17.39427686797248,418.8861934238009,187.7149996439616,1000.468055449592,1,-0.9725221450552186,24.260953354102366
417.97745055555555,17.26124911149343,415.9090832943386,190.7983322143555,984.6586110499171,1,0.9067908863737516,24.214785839412084
401.7028091666667,16.27980458550983,399.1725272708468,167.1049994150798,892.5513896624248,1,0.9773206772160222,24.674915909261617
422.09641999999997,17.88722121662564,419.9481942749024,179.8800008138021,992.6261112742955,1,0.8353689203347291,23.59765191519373
422.1972616666667,18.10516566965315,419.4279721238876,192.903333791097,977.5677768045,1,-0.43316747882258644,23.31916036395788
422.1953419444444,17.98063790586259,419.1200851440428,193.9783330281576,975.4158327208625,1,0.1367391192995883,23.48055414690196
422.0482886111111,17.95533234861162,419.066750954522,187.5699996948242,975.9922214508057,1,-0.28572286336353364,23.505456786699114
421.91714583333334,17.98574900415209,419.0474173821343,191.3066665649414,980.3577770577537,1,-0.789909702205646,23.458413977418004
421.8879202777778,17.94294345590803,419.0004444122316,185.6666674296061,985.3866667323643,1,0.1868636244500475,23.51274869223666
418.22152611111096,17.55697121885087,414.3718603600395,175.5416652679443,961.426666302151,1,1.0533599717421183,23.82082426962503
405.9419944444445,16.39369357215034,403.8765001932779,173.8366661071777,913.6647216214076,1,1.0799464350134613,24.762082605597808
388.44211527777776,14.29936003049214,385.386972181532,164.9850002288818,839.118611134423,1,-0.49582203408046005,27.16500000345881
407.3789138888889,15.46752679983775,405.4383048163521,157.9883327484131,954.4883329788843,1,-1.6585765951233968,26.337689222116765
413.3722011111111,16.90833239926232,410.835694580078,164.0066665649414,974.1825004630618,1,0.21443997821025942,24.447839760303374
413.9034013888889,18.04213790310754,412.9201937611898,173.4583339691162,968.7327772511378,1,-0.7608351975899476,22.94092881961616
417.3320630555557,17.81591567993164,416.128222664727,169.440000406901,986.0563887092802,1,-0.1972805310175134,23.424676595525796
416.5363908333334,17.62288792981042,414.0063334910075,182.2700002034505,985.4422219488357,1,0.8773894087173637,23.636102805189566
411.0030522222223,17.81486012670729,411.2209454260932,173.4533322652181,966.1083337465924,1,-0.2826852523545312,23.070798720786126
411.46093694444437,18.01822124269273,409.7197784847683,166.3016658782959,964.6986107296412,1,0.18649438718977346,22.835824435850565
406.52303472222206,17.79097126801808,403.7217773607043,155.1383335113525,913.9236113548278,1,-0.8453167474565016,22.84996297267973
410.4724227777778,17.52888792143927,408.6312777964274,171.6799996693929,964.8616667217677,1,0.14388631546626482,23.41691182107088
411.9742647222222,18.30963791529338,414.7321385447184,176.9283335367839,987.7177782058715,1,-0.35527429663384513,22.500404793811622
419.2055586111111,18.63169346809387,417.1748610602485,193.8999994913737,988.8608330077593,1,0.2158540707177224,22.499595075938
422.0393138888889,17.80074901368883,419.9890278710258,196.5499994913737,976.670833852556,1,0.13504460121713194,23.709076149792313
422.2329391666666,17.82433234903548,419.8026937103272,211.8533327738444,1001.6505554835,1,-1.1963594629350192,23.688569697788132
421.5161725,17.47199908203549,418.3505548010934,207.6983339945475,982.0122219244638,1,-0.7709485791062928,24.125240078188767
419.9635652777777,17.42005463282266,417.8602504221599,199.6616663614909,986.5580546736719,1,-0.11437978226594811,24.10805098661903
422.16376888888885,17.8985823308097,419.6771659427217,202.8400001525879,984.4836113611857,1,-0.44338715329377154,23.5864361258488
421.9816694444445,18.18844345887501,419.1946400282117,188.7299992879232,989.2405555937025,1,1.4200804012168884,23.20053776996181
421.9596138888889,17.8919989962048,419.2132243008084,204.0800003051758,984.2194441583421,1,-0.0409706125775826,23.58370431265918
421.8808747222222,17.88866565969255,419.1995815616183,196.3966664632161,988.6058341238232,1,1.0019777277313007,23.583697227503162
422.03799,18.00211011886597,419.0355841403535,190.6200007120768,974.231665854984,1,0.05330710020270226,23.44380671006505
422.17423694444443,18.2459156984753,419.119250547621,195.4449994405111,988.9066662894354,1,0.13912103948790486,23.13801312694451
421.64206527777776,18.23022124237484,418.582028113471,193.2483334859212,977.4072223769294,1,-0.02482716954659374,23.12874098849119
411.41943,17.10733244392607,408.8424723307293,186.6583333333333,938.0269454161327,1,0.9580709547551197,24.049303498867456
411.68125138888894,16.99880471467971,405.8518056064183,172.9566660563151,962.5566670311821,1,-0.011806873636829205,24.218247006118734
411.5878563888889,17.34819354163276,410.6135002560086,186.5050003051758,951.1580550723608,1,1.3215196549367707,23.725113246007254
413.8089708333333,17.76938790639241,414.0007780795625,177.4550003051758,962.5680557780797,1,-0.9009739812090699,23.287744800960112
411.7021319444445,17.18305468771193,411.8099724070232,175.5049997965495,947.3125001165602,1,-0.6672984552761689,23.959775454760315
411.6216222222222,17.66449904388852,409.4849168056913,178.0283322652181,953.9950010299683,1,-0.537054385801126,23.302196184535056
409.20248638888893,17.03152694331274,407.9561113654244,176.1449991861979,933.485556104448,1,1.9022015847158111,24.026177321086188
410.2125813888889,17.76697125302421,408.9397212727865,178.0233334859212,981.0866665522258,1,-0.650084180645008,23.08849243615816
419.6004833333333,18.59558234638638,417.8379445732962,183.5000010172526,984.6149994744195,1,-1.3112314518328565,22.564525031660164
422.49888916666674,18.88749900764889,419.1206674787733,175.5916659037272,1007.942221736908,1,0.12680220565086633,22.369234221829313
421.9893466666667,18.87936009513007,419.0956672922769,177.5766672770182,990.1416663275826,1,-0.03816914340888467,22.35188822822013
422.0880177777778,18.06636010964711,419.2303902604844,179.6033332824707,992.7505556000605,1,0.8942801928857852,23.36320184121595
422.0296713888889,17.905221224361,419.3667480807835,172.3850001017253,977.0119447602167,1,1.0634647938667623,23.570201456918902
421.96753694444453,17.57247128062778,419.1045281049942,181.6716657002767,997.3466667175292,1,0.37582804781990403,24.012987712754402
422.2521199999999,18.21263791455163,419.0561672719321,176.9583334604899,1008.463054551019,1,-0.5621110953737416,23.18456678165367
419.8748861111111,18.35636013931698,416.9960002390544,194.0483322143555,980.8902789327833,1,0.4003797051997522,22.873537178636667
400.562585,17.43477676126692,396.245221701728,189.1616673787435,882.1477777216169,1,1.4102339869365688,22.974919064630033
409.8202222222222,16.92549906757143,406.9890556504989,175.0566665649414,933.0291660520767,1,-0.48447022758734665,24.213183941348063
419.6794197222222,17.65558237393697,417.8669444698757,181.3333340962728,985.2602770725885,1,-0.9541038196415667,23.770352675635873
417.5016730555556,17.78197124587165,415.6622225613065,185.7083335876465,975.9188889662425,1,-0.3778051152062741,23.478930838586574
412.06142888888894,17.60894349945915,413.1702781422932,179.4333333333333,954.0627779324851,1,-0.20152955356365773,23.40069004716525
417.9124297222223,17.89711010720995,416.0366671583386,181.7199999491374,975.9872221257951,1,-0.027025719699473007,23.350833023811145
410.6017002777777,17.67261015362209,409.8465011511907,187.4866668701172,938.2744442939759,1,-2.126224682805044,23.233789276657742
412.0964758333333,17.52583240562015,410.875721698337,192.0149993896484,951.0766667352783,1,0.5328845957056123,23.513660652214327
418.6341319444445,17.7075268125534,416.178194893731,177.036666615804,968.6933338602383,1,-1.7859887914473607,23.64159243557729
411.9859697222222,17.30372133228514,409.282250289917,181.9416659037272,939.9011114438376,1,-1.0487054572469903,23.80909642560772
415.3530330555556,18.25002682314978,414.9906942240397,168.1500001271566,966.038332491451,1,-0.8749712879004021,22.75903685405486
422.17954388888893,18.33252678977119,419.5080279201933,184.6316670735677,971.06694366667,1,0.873160222187844,23.028988242059903
422.0289075000001,17.8352767917845,419.5450829908583,177.1499987284342,979.7311104562547,1,0.9960711850266446,23.66259365789042
416.1845052777778,17.32274911032783,411.7769991726344,180.2100006103516,970.9111114925809,1,-0.12662797220925628,24.025315071361764
407.12021638888876,16.4985824365086,408.1467213948569,173.2849990844726,945.5408335261875,1,-0.14819200567867816,24.676072502326015
418.9779152777778,17.71872125042809,416.2068341233996,180.7849993387858,999.2549997886022,1,0.6251694971178349,23.64605827678762
419.3914508333334,17.74452680481805,416.9657495456273,182.79500096639,988.2211112128363,1,-0.32077274899195474,23.634975192432794
421.91885194444455,17.95149900754292,419.4537495591907,187.9216664632162,1009.15611137814,1,1.8353688282726996,23.503265758874022
422.2365263888889,18.53547123644087,419.0168609788682,180.3699994405111,994.5319453451369,1,2.266407997855023,22.779918622126466
422.1132111111111,18.6407768339581,419.0149168565538,183.9783327738444,991.4816666391162,1,-1.4528173028646765,22.64461480715455
421.8117380555556,18.30808235486348,419.0260277981226,175.6733329772949,979.6416666348779,1,1.6989551329315056,23.039646090706096
422.0790988888889,18.46674900001949,419.0705282423232,181.1950002034505,988.184722720252,1,-0.49432800101533997,22.856166989026786
422.0250922222222,18.08266568554772,419.1711392974854,181.9133328755697,980.7197223663329,1,0.30695747599472256,23.338654795764928
421.917555,17.41594353410933,419.1309436967638,178.3099988301595,981.5213891877066,1,0.643898144982869,24.225937238121464
414.6949186111111,17.66380459573534,414.005333565606,177.8983325958252,970.4363892237345,1,-1.3304116787649287,23.477100664441963
411.7695511111112,17.31541577498118,412.9643059031168,172.4000002543131,956.7308333820765,1,-0.3149517137172361,23.78051768794785
412.2674183333333,17.33308244440291,414.3078043789334,172.7400001525879,964.0944452842077,1,-0.9676041544074211,23.78500302272895
416.3187455555556,17.77186013062795,415.6361121198867,171.6400009155273,967.6730560249753,1,-0.7910631494722853,23.425727104281766
411.8445086111111,17.60711015913222,405.3971943325466,168.7066661834717,957.1233333587646,1,-1.68946761991987,23.39080660533615
395.497665,15.33488784154256,389.7475555419921,153.688333384196,848.3797234588197,1,-0.5320279167197941,25.790711290928897
395.86974499999985,14.53874894380569,391.2059163835315,145.0949995676677,877.8172224097782,1,-0.5211480955437143,27.228597627628904
403.8515797222223,15.47352673821979,400.8398892466226,146.9283336639404,945.10138920678,1,0.8659510166745304,26.09951735984688
402.5327825,16.29194350719451,400.3801395331488,142.3766658782959,913.89944513109,1,1.5121559501399857,24.70747472959514
411.4715588888889,16.7847491674953,409.0678332434761,140.6399998982747,969.0630551338196,1,1.5761522131829317,24.51460875481708
417.11990999999995,17.84547122849358,416.7340004391141,172.5366668701172,988.5799993091159,1,-0.86762182750004,23.37399246336467
